,block_group,driving,bicycling,transit,walking,mode_index
347,530330092002,0.9428571428571428,0.88,0.66,0.32,0.7007142857142857
348,530330022004,0.6771428571428572,0.68,0.0,0.0,0.3392857142857143
349,530330074021,0.9914285714285714,0.96,0.5342857142857143,0.44,0.7314285714285714
350,530330042003,0.7828571428571428,0.88,0.2914285714285714,0.16,0.5285714285714286
351,530330017013,0.6828571428571428,0.76,0.3314285714285714,0.16,0.48357142857142854
352,530330041001,0.66,0.68,0.4685714285714286,0.0,0.4521428571428572
353,530330026004,0.8228571428571428,0.88,0.22,0.16,0.5207142857142857
354,530330114011,0.6228571428571429,0.84,0.4085714285714286,0.04,0.47785714285714287
355,530330265001,0.7457142857142857,0.68,0.3457142857142857,0.12,0.47285714285714286
356,530330119001,0.6257142857142857,0.56,0.37714285714285717,0.04,0.40071428571428575
357,530330101002,0.6685714285714286,0.84,0.33714285714285713,0.2,0.5114285714285715
358,530330053011,0.82,0.96,0.4114285714285714,0.32,0.6278571428571428
359,530330036001,0.7971428571428572,0.88,0.32285714285714284,0.4,0.6
360,530330015002,0.5485714285714286,0.8,0.3942857142857143,0.0,0.4357142857142858
361,530330006006,0.7142857142857143,0.68,0.3485714285714286,0.16,0.4757142857142857
362,530330056002,0.5257142857142857,0.8,0.1742857142857143,0.0,0.375
363,530330096002,0.7571428571428571,0.76,0.21428571428571427,0.36,0.5228571428571428
364,530330103005,0.7085714285714285,0.84,0.3742857142857143,0.32,0.5607142857142857
365,530330012005,0.7628571428571429,0.68,0.3028571428571429,0.12,0.4664285714285715
366,530330096005,0.6914285714285714,0.76,0.2342857142857143,0.04,0.43142857142857144
367,530330110021,0.8571428571428571,0.84,0.45714285714285713,0.08,0.5585714285714286
368,530330043021,0.7857142857142857,0.96,0.3314285714285714,0.16,0.5592857142857143
369,530330022002,0.7114285714285714,0.68,0.42857142857142855,0.04,0.465
370,530330072002,0.9485714285714286,0.92,0.6257142857142857,0.32,0.7035714285714286
371,530330021003,0.7542857142857143,0.8,0.34,0.0,0.4735714285714286
372,530330042005,0.6914285714285714,0.88,0.4057142857142857,0.12,0.5242857142857142
373,530330114012,0.6142857142857143,0.76,0.22857142857142856,0.28,0.47071428571428575
374,530330060001,0.8971428571428571,0.92,0.4857142857142857,0.08,0.5957142857142858
375,530330090001,0.8714285714285714,0.88,0.4514285714285714,0.32,0.6307142857142857
376,530330083001,0.9771428571428571,0.88,0.46285714285714286,0.44,0.6900000000000001
377,530330103004,0.7857142857142857,0.84,0.44857142857142857,0.32,0.5985714285714285
378,530330040001,0.6,0.68,0.4142857142857143,0.04,0.4335714285714286
379,530330020002,0.7628571428571429,0.88,0.5,0.12,0.5657142857142857
380,530330075004,0.9514285714285714,0.96,0.5114285714285715,0.4,0.7057142857142857
381,530330029001,0.7114285714285714,0.92,0.24285714285714285,0.32,0.5485714285714286
382,530330017012,0.7171428571428572,0.84,0.1657142857142857,0.24,0.4907142857142857
383,530330070003,0.8628571428571429,0.92,0.2914285714285714,0.32,0.5985714285714285
384,530330118001,0.5771428571428572,0.64,0.16857142857142857,0.28,0.4164285714285714
385,530330115003,0.68,0.76,0.44285714285714284,0.04,0.4807142857142857
386,530330071002,0.8828571428571429,0.92,0.4057142857142857,0.36,0.6421428571428571
387,530330028002,0.7857142857142857,0.88,0.49714285714285716,0.08,0.5607142857142857
388,530330098005,0.7171428571428572,0.84,0.38,0.32,0.5642857142857143
389,530330032003,0.5257142857142857,0.92,0.38,0.16,0.4964285714285714
390,530330098004,0.7542857142857143,0.84,0.27714285714285714,0.36,0.5578571428571428
391,530330031004,0.5457142857142857,0.92,0.26571428571428574,0.08,0.4528571428571429
392,530330094003,0.8657142857142858,0.88,0.40285714285714286,0.24,0.5971428571428572
393,530330048003,0.8314285714285714,0.92,0.4142857142857143,0.16,0.5814285714285714
394,530330087003,0.8857142857142857,0.88,0.39714285714285713,0.4,0.6407142857142857
395,530330072003,0.9171428571428571,0.92,0.5742857142857143,0.36,0.6928571428571428
396,530330088003,0.8428571428571429,0.88,0.52,0.36,0.6507142857142857
397,530330061003,0.9514285714285714,0.96,0.5742857142857143,0.2,0.6714285714285715
398,530330108003,0.76,0.84,0.35714285714285715,0.0,0.4892857142857143
399,530330111021,0.5857142857142857,0.72,0.36857142857142855,0.0,0.41857142857142854
400,530330094002,0.9028571428571428,0.88,0.6914285714285714,0.08,0.6385714285714286
401,530330098002,0.7571428571428571,0.84,0.24857142857142858,0.24,0.5214285714285714
402,530330051002,0.8542857142857143,0.96,0.41714285714285715,0.24,0.6178571428571429
403,530330106005,0.5771428571428572,0.6,0.14,0.0,0.3292857142857143
404,530330052005,0.8742857142857143,0.96,0.33714285714285713,0.32,0.6228571428571428
405,530330116001,0.6314285714285715,0.76,0.32857142857142857,0.12,0.45999999999999996
406,530330117002,0.6485714285714286,0.8,0.39714285714285713,0.0,0.4614285714285714
407,530330112003,0.7485714285714286,0.76,0.2885714285714286,0.2,0.4992857142857143
408,530330006003,0.7114285714285714,0.64,0.45714285714285713,0.04,0.46214285714285713
409,530330108002,0.7257142857142858,0.84,0.5571428571428572,0.04,0.5407142857142857
410,530330116003,0.54,0.64,0.3914285714285714,0.0,0.3928571428571429
411,530330001003,0.6485714285714286,0.6,0.3514285714285714,0.32,0.48000000000000004
412,530330079005,0.9314285714285714,0.96,0.4142857142857143,0.36,0.6664285714285714
413,530330093002,0.9142857142857143,0.88,0.5457142857142857,0.08,0.605
414,530330105002,0.7428571428571429,0.84,0.2542857142857143,0.2,0.5092857142857142
415,530330041005,0.7685714285714286,0.92,0.3057142857142857,0.04,0.5085714285714286
416,530330004012,0.5971428571428572,0.64,0.33714285714285713,0.2,0.44357142857142856
417,530330028004,0.7685714285714286,0.88,0.3171428571428571,0.36,0.5814285714285714
418,530330113002,0.6828571428571428,0.72,0.3342857142857143,0.28,0.5042857142857142
419,530330058011,0.5428571428571428,0.88,0.4142857142857143,0.04,0.4692857142857143
420,530330019003,0.7371428571428571,0.8,0.44571428571428573,0.08,0.5157142857142857
421,530330038002,0.7571428571428571,0.88,0.46285714285714286,0.08,0.5449999999999999
422,530330022003,0.6771428571428572,0.64,0.44285714285714284,0.0,0.44
423,530330017021,0.6542857142857142,0.8,0.3028571428571429,0.24,0.4992857142857143
424,530330074022,0.9885714285714285,0.96,0.49142857142857144,0.4,0.71
425,530330002003,0.6971428571428572,0.64,0.37142857142857144,0.0,0.42714285714285716
426,530330070005,0.8628571428571429,0.92,0.42857142857142855,0.36,0.6428571428571428
427,530330264005,0.7114285714285714,0.68,0.14285714285714285,0.08,0.4035714285714286
428,530330076003,0.9314285714285714,1.0,0.48857142857142855,0.36,0.695
429,530330070001,0.8571428571428571,0.92,0.3942857142857143,0.28,0.6128571428571428
430,530330097025,0.6971428571428572,0.76,0.19428571428571428,0.0,0.4128571428571429
431,530330026002,0.7971428571428572,0.88,0.23142857142857143,0.32,0.557142857142857
432,530330117004,0.7,0.6,0.4142857142857143,0.0,0.42857142857142855
433,530330088002,0.8571428571428571,0.88,0.47714285714285715,0.2,0.6035714285714286
434,530330097024,0.6628571428571428,0.76,0.16,0.12,0.4257142857142857
435,530330006001,0.6857142857142857,0.6,0.3171428571428571,0.12,0.4307142857142857
436,530330087001,0.92,0.88,0.3657142857142857,0.4,0.6414285714285715
437,530330050001,0.8542857142857143,0.92,0.37714285714285717,0.28,0.6078571428571429
438,530330107023,0.7057142857142857,0.84,0.34285714285714286,0.12,0.5021428571428572
439,530330007004,0.7057142857142857,0.68,0.2714285714285714,0.12,0.4442857142857143
440,530330011002,0.7342857142857143,0.68,0.37714285714285717,0.04,0.4578571428571429
441,530330098003,0.7914285714285715,0.84,0.33714285714285713,0.2,0.5421428571428571
442,530330075003,0.9514285714285714,0.96,0.42857142857142855,0.48,0.705
443,530330113004,0.68,0.76,0.3457142857142857,0.16,0.4864285714285714
444,530330012001,0.7514285714285714,0.72,0.45714285714285713,0.12,0.5121428571428571
445,530330027001,0.8,0.88,0.32,0.24,0.56
446,530330004022,0.6485714285714286,0.64,0.4085714285714286,0.0,0.4242857142857143
447,530330096004,0.7028571428571428,0.76,0.21714285714285714,0.12,0.44999999999999996
448,530330120001,0.5914285714285714,0.68,0.2914285714285714,0.16,0.43071428571428566
449,530330074011,0.9742857142857143,0.92,0.5142857142857142,0.4,0.7021428571428571
450,530330035002,0.8542857142857143,0.92,0.44,0.04,0.5635714285714286
451,530330047002,0.7742857142857142,0.92,0.3057142857142857,0.24,0.56
452,530330097022,0.7,0.84,0.20285714285714285,0.16,0.4757142857142857
453,530330069003,0.7771428571428571,0.92,0.42,0.12,0.5592857142857143
454,530330095003,0.7628571428571429,0.84,0.32571428571428573,0.16,0.5221428571428571
455,530330049001,0.88,0.92,0.5628571428571428,0.08,0.6107142857142858
456,530330046002,0.8171428571428572,0.92,0.4742857142857143,0.08,0.5728571428571428
457,530330054003,0.8771428571428571,0.92,0.45714285714285713,0.2,0.6135714285714287
458,530330056003,0.6,0.84,0.26,0.08,0.445
459,530330101001,0.6771428571428572,0.84,0.3342857142857143,0.04,0.47285714285714286
460,530330005001,0.5685714285714286,0.6,0.14285714285714285,0.0,0.32785714285714285
461,530330077001,0.9285714285714286,0.96,0.56,0.04,0.6221428571428571
462,530330101004,0.7485714285714286,0.88,0.4114285714285714,0.12,0.54
463,530330086001,0.9171428571428571,0.88,0.32857142857142857,0.36,0.6214285714285714
464,530330111014,0.7057142857142857,0.84,0.22857142857142856,0.28,0.5135714285714286
465,530330041004,0.7285714285714285,0.8,0.38857142857142857,0.12,0.5092857142857142
466,530330015001,0.56,0.68,0.19142857142857142,0.0,0.35785714285714293
467,530330069002,0.7571428571428571,0.92,0.29714285714285715,0.2,0.5435714285714286
468,530330089001,0.78,0.84,0.44571428571428573,0.08,0.5364285714285715
469,530330089004,0.8428571428571429,0.88,0.5571428571428572,0.28,0.6400000000000001
470,530330020001,0.7771428571428571,0.84,0.5857142857142857,0.08,0.5707142857142857
471,530330115002,0.6457142857142857,0.72,0.4228571428571429,0.12,0.4771428571428571
472,530330053014,0.8571428571428571,0.96,0.43142857142857144,0.36,0.6521428571428571
473,530330017011,0.6942857142857143,0.8,0.29428571428571426,0.32,0.5271428571428571
474,530330012004,0.7028571428571428,0.72,0.24857142857142858,0.32,0.4978571428571429
475,530330036002,0.7971428571428572,0.88,0.19142857142857142,0.44,0.5771428571428572
476,530330104024,0.8942857142857142,0.84,0.3142857142857143,0.08,0.5321428571428571
477,530330044001,0.7542857142857143,0.92,0.3314285714285714,0.12,0.5314285714285715
478,530330105001,0.7714285714285715,0.84,0.49714285714285716,0.2,0.5771428571428572
479,530330066002,0.96,0.92,0.5542857142857143,0.16,0.6485714285714286
480,530330119005,0.6971428571428572,0.6,0.29428571428571426,0.04,0.40785714285714286
